Image,Latitude,Longitude,Confidence,Top Left,Bottom Left,Bottom Right,Top Right,Ice Chunk Area
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.8573727607727051,"(511,1980)","(511,2042)","(539,2042)","(539,1980)",23762.0
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9532708525657654,"(3386,2432)","(3386,2504)","(3497,2504)","(3497,2432)",23481.0
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.935008704662323,"(3445,2402)","(3445,2473)","(3506,2473)","(3506,2402)",23481.0
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.936290979385376,"(2703,2784)","(2703,2870)","(2782,2870)","(2782,2784)",107245.5
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9399851560592652,"(294,3060)","(294,3130)","(390,3130)","(390,3060)",21366.5
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.94176185131073,"(2645,2930)","(2645,3024)","(2738,3024)","(2738,2930)",107245.5
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9329349994659424,"(2543,2946)","(2543,3001)","(2639,3001)","(2639,2946)",107245.5
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9269731044769288,"(2750,3001)","(2750,3082)","(2820,3082)","(2820,3001)",107245.5
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9218994975090028,"(2594,2984)","(2594,3078)","(2676,3078)","(2676,2984)",107245.5
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9130140542984008,"(2731,2885)","(2731,2997)","(2788,2997)","(2788,2885)",107245.5
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9121955633163452,"(2560,2947)","(2560,3004)","(2639,3004)","(2639,2947)",107245.5
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9146386384963988,"(3305,3053)","(3305,3109)","(3416,3109)","(3416,3053)",14564.5
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.8946239352226257,"(3311,3040)","(3311,3072)","(3386,3072)","(3386,3040)",14564.5
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9545100927352904,"(17,3388)","(17,3496)","(113,3496)","(113,3388)",28553.5
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9268730282783508,"(0,3341)","(0,3409)","(74,3409)","(74,3341)",28553.5
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.928560197353363,"(2723,3172)","(2723,3234)","(2799,3234)","(2799,3172)",107245.5
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.957726776599884,"(4683,3418)","(4683,3527)","(4777,3527)","(4777,3418)",15489.0
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9433807730674744,"(4667,3392)","(4667,3471)","(4720,3471)","(4720,3392)",15489.0
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9174193143844604,"(5465,3177)","(5465,3224)","(5555,3224)","(5555,3177)",9679.5
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.8714275360107422,"(2724,3200)","(2724,3237)","(2789,3237)","(2789,3200)",107245.5
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9589250087738036,"(5081,3513)","(5081,3600)","(5159,3600)","(5159,3513)",17382.5
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.9278753399848938,"(299,3888)","(299,3940)","(400,3940)","(400,3888)",20819.0
JHI_FullSurvey_75m_Flight_01_00636.JPG,58.84386423966667,-137.10032883116665,0.8665542006492615,"(339,3825)","(339,3891)","(372,3891)","(372,3825)",20819.0
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.944208800792694,"(2110,137)","(2110,224)","(2229,224)","(2229,137)",32735.0
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.8576433658599854,"(2275,168)","(2275,249)","(2304,249)","(2304,168)",0
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9383130669593812,"(3154,64)","(3154,127)","(3248,127)","(3248,64)",0
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.939986288547516,"(3116,845)","(3116,928)","(3179,928)","(3179,845)",23252.5
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9323358535766602,"(217,1159)","(217,1242)","(289,1242)","(289,1159)",10936.0
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9041692018508912,"(713,966)","(713,1000)","(793,1000)","(793,966)",11442.0
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.8972657918930054,"(813,1149)","(813,1189)","(890,1189)","(890,1149)",49288.5
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.910738170146942,"(3110,960)","(3110,989)","(3193,989)","(3193,960)",23252.5
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9348497986793518,"(606,1441)","(606,1535)","(695,1535)","(695,1441)",24208.0
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.8920680284500122,"(1924,1475)","(1924,1504)","(2003,1504)","(2003,1475)",30306.5
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9114462733268738,"(5189,1405)","(5189,1503)","(5235,1503)","(5235,1405)",11593.0
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.8979741930961609,"(5283,1706)","(5283,1762)","(5385,1762)","(5385,1706)",10862.0
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.8949957489967346,"(5170,1815)","(5170,1862)","(5252,1862)","(5252,1815)",20542.0
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9358972311019896,"(4331,2044)","(4331,2122)","(4417,2122)","(4417,2044)",170421.0
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.921777844429016,"(4424,2170)","(4424,2234)","(4517,2234)","(4517,2170)",170421.0
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.8991824388504028,"(5141,1889)","(5141,1934)","(5231,1934)","(5231,1889)",20542.0
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9418813586235046,"(4289,2222)","(4289,2298)","(4385,2298)","(4385,2222)",170421.0
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.862165629863739,"(4373,2211)","(4373,2273)","(4397,2273)","(4397,2211)",170421.0
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9185842871665956,"(5149,2209)","(5149,2297)","(5194,2297)","(5194,2209)",14131.5
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9365296959877014,"(4744,2788)","(4744,2863)","(4803,2863)","(4803,2788)",11058.0
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.910070538520813,"(5696,2594)","(5696,2665)","(5753,2665)","(5753,2594)",8946.0
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9104824662208556,"(5265,3045)","(5265,3130)","(5316,3130)","(5316,3045)",22789.5
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9279443621635436,"(5304,3121)","(5304,3210)","(5355,3210)","(5355,3121)",22789.5
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9119431972503662,"(5930,2560)","(5930,2612)","(6011,2612)","(6011,2560)",0
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9339168071746826,"(0,3431)","(0,3490)","(91,3490)","(91,3431)",7846.5
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9591665863990784,"(3176,3236)","(3176,3310)","(3270,3310)","(3270,3236)",0
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9089829325675964,"(5226,3250)","(5226,3327)","(5283,3327)","(5283,3250)",22789.5
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.9187561869621276,"(4357,3738)","(4357,3806)","(4405,3806)","(4405,3738)",63354.0
JHI_FullSurvey_75m_Flight_01_00641.JPG,58.844948470333335,-137.09880844819446,0.931200921535492,"(4393,3752)","(4393,3843)","(4452,3843)","(4452,3752)",63354.0
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9412958025932312,"(2093,105)","(2093,170)","(2176,170)","(2176,105)",21559.5
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.8972440361976624,"(1537,843)","(1537,909)","(1598,909)","(1598,843)",708012.0
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9323412775993348,"(1536,911)","(1536,965)","(1642,965)","(1642,911)",708012.0
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9327335357666016,"(4200,863)","(4200,955)","(4257,955)","(4257,863)",269724.0
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9000048041343689,"(3210,947)","(3210,988)","(3290,988)","(3290,947)",95630.0
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9364089369773864,"(4017,1170)","(4017,1249)","(4130,1249)","(4130,1170)",269724.0
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.8826070427894592,"(4118,1187)","(4118,1267)","(4159,1267)","(4159,1187)",269724.0
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.952364146709442,"(4357,1200)","(4357,1291)","(4450,1291)","(4450,1200)",269724.0
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.938599705696106,"(4272,1160)","(4272,1249)","(4360,1249)","(4360,1160)",269724.0
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.8954808712005615,"(4120,1188)","(4120,1267)","(4169,1267)","(4169,1188)",269724.0
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9285207390785216,"(590,1382)","(590,1429)","(677,1429)","(677,1382)",17506.0
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.939903974533081,"(3560,1710)","(3560,1784)","(3629,1784)","(3629,1710)",13255.0
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9396256804466248,"(4533,1801)","(4533,1877)","(4623,1877)","(4623,1801)",544718.0
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.8501821756362915,"(4537,1773)","(4537,1825)","(4573,1825)","(4573,1773)",544718.0
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9146631360054016,"(163,1951)","(163,2004)","(232,2004)","(232,1951)",8197.0
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.901637613773346,"(1923,2069)","(1923,2149)","(1969,2149)","(1969,2069)",13347.0
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9356526732444764,"(3191,2197)","(3191,2253)","(3287,2253)","(3287,2197)",15754.5
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9493780732154846,"(2157,2242)","(2157,2330)","(2273,2330)","(2273,2242)",44676.0
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.8729968070983887,"(2320,2280)","(2320,2354)","(2347,2354)","(2347,2280)",44676.0
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.8720620274543762,"(774,3005)","(774,3033)","(852,3033)","(852,3005)",11195.5
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.932660698890686,"(3131,2954)","(3131,3036)","(3194,3036)","(3194,2954)",22192.5
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.8869768977165222,"(3119,3062)","(3119,3096)","(3205,3096)","(3205,3062)",22192.5
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.8650271892547607,"(291,3177)","(291,3249)","(355,3249)","(355,3177)",10094.5
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9432858228683472,"(659,3454)","(659,3539)","(748,3539)","(748,3454)",15804.5
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.902310073375702,"(866,3182)","(866,3225)","(943,3225)","(943,3182)",34425.0
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.8887555599212646,"(1948,3522)","(1948,3555)","(2027,3555)","(2027,3522)",19691.5
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.908843994140625,"(5165,3541)","(5165,3630)","(5209,3630)","(5209,3541)",6358.0
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.9375625848770142,"(5129,3939)","(5129,3988)","(5221,3988)","(5221,3939)",12637.0
JHI_FullSurvey_75m_Flight_01_00642.JPG,58.84516219969445,-137.098505842,0.8963200449943542,"(5246,3836)","(5246,3887)","(5337,3887)","(5337,3836)",4950.5
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.84542641436112,-137.09624306472224,0.935908019542694,"(1052,551)","(1052,612)","(1158,612)","(1158,551)",1012209.5
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.84542641436112,-137.09624306472224,0.8777534365653992,"(1067,599)","(1067,636)","(1135,636)","(1135,599)",1012209.5
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.84542641436112,-137.09624306472224,0.9186099171638488,"(1348,45)","(1348,93)","(1437,93)","(1437,45)",1012209.5
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.84542641436112,-137.09624306472224,0.8527839183807373,"(1947,581)","(1947,639)","(2055,639)","(2055,581)",1012209.5
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.84542641436112,-137.09624306472224,0.9467129707336426,"(1961,626)","(1961,704)","(2018,704)","(2018,626)",1012209.5
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.84542641436112,-137.09624306472224,0.9197968244552612,"(1947,583)","(1947,653)","(2049,653)","(2049,583)",1012209.5
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.84542641436112,-137.09624306472224,0.8833498954772949,"(2060,681)","(2060,746)","(2096,746)","(2096,681)",1012209.5
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.84542641436112,-137.09624306472224,0.9409412741661072,"(3880,860)","(3880,923)","(3979,923)","(3979,860)",794214.5
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.84542641436112,-137.09624306472224,0.8652647733688354,"(3856,888)","(3856,971)","(3891,971)","(3891,888)",794214.5
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.84542641436112,-137.09624306472224,0.9408473372459412,"(401,1203)","(401,1269)","(502,1269)","(502,1203)",193386.5
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.84542641436112,-137.09624306472224,0.9415900707244872,"(2400,1464)","(2400,1523)","(2466,1523)","(2466,1464)",72273.0
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.84542641436112,-137.09624306472224,0.928726613521576,"(2336,1427)","(2336,1522)","(2402,1522)","(2402,1427)",72273.0
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.84542641436112,-137.09624306472224,0.9596208333969116,"(4263,1974)","(4263,2047)","(4356,2047)","(4356,1974)",89761.0
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.84542641436112,-137.09624306472224,0.9502369165420532,"(4222,1912)","(4222,1985)","(4330,1985)","(4330,1912)",89761.0
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.84542641436112,-137.09624306472224,0.9399505853652954,"(4364,1930)","(4364,2001)","(4465,2001)","(4465,1930)",89761.0
JHI_FullSurvey_75m_Flight_01_00731.JPG,58.84542641436112,-137.09624306472224,0.9174544215202332,"(622,2447)","(622,2493)","(699,2493)","(699,2447)",27851.5
JHI_FullSurvey_75m_Flight_01_00736.JPG,58.84434218083334,-137.09776203791668,0.944206714630127,"(2160,238)","(2160,301)","(2226,301)","(2226,238)",25647.5
JHI_FullSurvey_75m_Flight_01_00736.JPG,58.84434218083334,-137.09776203791668,0.8540547490119934,"(2210,237)","(2210,333)","(2255,333)","(2255,237)",25647.5
JHI_FullSurvey_75m_Flight_01_00736.JPG,58.84434218083334,-137.09776203791668,0.9527965784072876,"(3447,2092)","(3447,2149)","(3513,2149)","(3513,2092)",104868.0
JHI_FullSurvey_75m_Flight_01_00736.JPG,58.84434218083334,-137.09776203791668,0.8938602209091187,"(3486,2024)","(3486,2124)","(3523,2124)","(3523,2024)",104868.0
JHI_FullSurvey_75m_Flight_01_00736.JPG,58.84434218083334,-137.09776203791668,0.9394294619560242,"(4750,2166)","(4750,2264)","(4841,2264)","(4841,2166)",35139.0
JHI_FullSurvey_75m_Flight_01_00736.JPG,58.84434218083334,-137.09776203791668,0.8843898177146912,"(4750,2167)","(4750,2245)","(4799,2245)","(4799,2167)",35139.0
JHI_FullSurvey_75m_Flight_01_00736.JPG,58.84434218083334,-137.09776203791668,0.9403265714645386,"(5454,2592)","(5454,2673)","(5578,2673)","(5578,2592)",24379.5
JHI_FullSurvey_75m_Flight_01_00736.JPG,58.84434218083334,-137.09776203791668,0.8810872435569763,"(5503,2637)","(5503,2711)","(5553,2711)","(5553,2637)",24379.5
JHI_FullSurvey_75m_Flight_01_00736.JPG,58.84434218083334,-137.09776203791668,0.8795495629310608,"(5807,3398)","(5807,3429)","(5895,3429)","(5895,3398)",32792.0
JHI_FullSurvey_75m_Flight_01_00740.JPG,58.843478256472224,-137.09897346736113,0.9272199273109436,"(3557,1425)","(3557,1502)","(3610,1502)","(3610,1425)",83584.0
JHI_FullSurvey_75m_Flight_01_00740.JPG,58.843478256472224,-137.09897346736113,0.9177510738372804,"(3599,1375)","(3599,1466)","(3644,1466)","(3644,1375)",83584.0
JHI_FullSurvey_75m_Flight_01_00740.JPG,58.843478256472224,-137.09897346736113,0.8871614336967468,"(3475,1386)","(3475,1431)","(3568,1431)","(3568,1386)",83584.0
JHI_FullSurvey_75m_Flight_01_00740.JPG,58.843478256472224,-137.09897346736113,0.8819937109947205,"(3520,1380)","(3520,1425)","(3567,1425)","(3567,1380)",83584.0
