Image,Latitude,Longitude,Confidence,Top Left,Bottom Left,Bottom Right,Top Right,Ice Chunk Area
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.6382480263710022,"(5963,3271)","(5963,3350)","(6012,3350)","(6012,3271)",44029.0
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.6291046142578125,"(605,3270)","(605,3312)","(639,3312)","(639,3270)",10726.0
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.9515995383262634,"(1006,498)","(1006,582)","(1081,582)","(1081,498)",21496.5
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.9339016079902648,"(1007,576)","(1007,650)","(1068,650)","(1068,576)",21496.5
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.9457279443740844,"(2246,631)","(2246,700)","(2337,700)","(2337,631)",15161.0
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.9373974800109864,"(3789,924)","(3789,977)","(3851,977)","(3851,924)",33662.0
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.911152482032776,"(3845,880)","(3845,979)","(3882,979)","(3882,880)",33662.0
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.9043238759040833,"(3789,923)","(3789,976)","(3839,976)","(3839,923)",33662.0
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.7475882172584534,"(3846,960)","(3846,982)","(3882,982)","(3882,960)",33662.0
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.902294933795929,"(262,1758)","(262,1797)","(361,1797)","(361,1758)",16998.0
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.9437049031257628,"(778,3328)","(778,3407)","(831,3407)","(831,3328)",10158.5
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.899619460105896,"(138,3695)","(138,3742)","(246,3742)","(246,3695)",0
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.8912612795829773,"(260,3508)","(260,3602)","(310,3602)","(310,3508)",0
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.8866946697235107,"(1868,3726)","(1868,3769)","(1953,3769)","(1953,3726)",18692.0
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.930321216583252,"(1996,3714)","(1996,3815)","(2071,3815)","(2071,3714)",19640.5
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.8709578514099121,"(2003,3788)","(2003,3852)","(2044,3852)","(2044,3788)",19640.5
JHI_FullSurvey_75m_Flight_01_00512.JPG,58.84465947997222,-137.1048916763611,0.9267200827598572,"(738,561)","(738,620)","(809,620)","(809,561)",15306.5
JHI_FullSurvey_75m_Flight_01_00512.JPG,58.84465947997222,-137.1048916763611,0.8104074001312256,"(695,569)","(695,676)","(747,676)","(747,569)",15306.5
JHI_FullSurvey_75m_Flight_01_00512.JPG,58.84465947997222,-137.1048916763611,0.909024178981781,"(2279,623)","(2279,675)","(2369,675)","(2369,623)",9680.0
JHI_FullSurvey_75m_Flight_01_00512.JPG,58.84465947997222,-137.1048916763611,0.8527990579605103,"(2293,664)","(2293,743)","(2325,743)","(2325,664)",9680.0
JHI_FullSurvey_75m_Flight_01_00512.JPG,58.84465947997222,-137.1048916763611,0.7968471050262451,"(698,640)","(698,679)","(753,679)","(753,640)",15306.5
JHI_FullSurvey_75m_Flight_01_00512.JPG,58.84465947997222,-137.1048916763611,0.9402748942375184,"(3060,1572)","(3060,1666)","(3148,1666)","(3148,1572)",18943.5
JHI_FullSurvey_75m_Flight_01_00512.JPG,58.84465947997222,-137.1048916763611,0.8600056767463684,"(2191,1794)","(2191,1879)","(2230,1879)","(2230,1794)",14309.0
JHI_FullSurvey_75m_Flight_01_00512.JPG,58.84465947997222,-137.1048916763611,0.912494659423828,"(3054,1607)","(3054,1680)","(3102,1680)","(3102,1607)",18943.5
JHI_FullSurvey_75m_Flight_01_00512.JPG,58.84465947997222,-137.1048916763611,0.9536471962928772,"(723,2108)","(723,2215)","(819,2215)","(819,2108)",39335.5
JHI_FullSurvey_75m_Flight_01_00512.JPG,58.84465947997222,-137.1048916763611,0.931933045387268,"(1320,2770)","(1320,2860)","(1384,2860)","(1384,2770)",32874.0
JHI_FullSurvey_75m_Flight_01_00512.JPG,58.84465947997222,-137.1048916763611,0.9074603319168092,"(1680,2930)","(1680,3030)","(1734,3030)","(1734,2930)",9587.0
JHI_FullSurvey_75m_Flight_01_00513.JPG,58.84444508697222,-137.10518801327777,0.9108753204345704,"(2408,502)","(2408,604)","(2473,604)","(2473,502)",39800.0
JHI_FullSurvey_75m_Flight_01_00513.JPG,58.84444508697222,-137.10518801327777,0.8907585144042969,"(4092,0)","(4092,34)","(4144,34)","(4144,0)",3686.5
JHI_FullSurvey_75m_Flight_01_00513.JPG,58.84444508697222,-137.10518801327777,0.8554195165634155,"(4,1757)","(4,1861)","(50,1861)","(50,1757)",5804.5
JHI_FullSurvey_75m_Flight_01_00513.JPG,58.84444508697222,-137.10518801327777,0.9014809131622314,"(679,2687)","(679,2727)","(747,2727)","(747,2687)",14698.5
JHI_FullSurvey_75m_Flight_01_00513.JPG,58.84444508697222,-137.10518801327777,0.8995954394340515,"(640,2682)","(640,2788)","(682,2788)","(682,2682)",14698.5
JHI_FullSurvey_75m_Flight_01_00513.JPG,58.84444508697222,-137.10518801327777,0.9097051024436952,"(2179,2768)","(2179,2820)","(2271,2820)","(2271,2768)",9797.0
JHI_FullSurvey_75m_Flight_01_00513.JPG,58.84444508697222,-137.10518801327777,0.8340815305709839,"(2192,2808)","(2192,2879)","(2225,2879)","(2225,2808)",9797.0
JHI_FullSurvey_75m_Flight_01_00513.JPG,58.84444508697222,-137.10518801327777,0.6548947095870972,"(5828,3408)","(5828,3437)","(5873,3437)","(5873,3408)",0
JHI_FullSurvey_75m_Flight_01_00513.JPG,58.84444508697222,-137.10518801327777,0.9504029154777528,"(2929,3694)","(2929,3780)","(3016,3780)","(3016,3694)",17158.0
JHI_FullSurvey_75m_Flight_01_00513.JPG,58.84444508697222,-137.10518801327777,0.9257288575172424,"(2927,3726)","(2927,3793)","(2971,3793)","(2971,3726)",17158.0
JHI_FullSurvey_75m_Flight_01_00513.JPG,58.84444508697222,-137.10518801327777,0.9007573127746582,"(2069,3895)","(2069,3975)","(2108,3975)","(2108,3895)",8541.0
JHI_FullSurvey_75m_Flight_01_00515.JPG,58.84401134425,-137.1057970148333,0.9600147604942322,"(1013,68)","(1013,180)","(1105,180)","(1105,68)",21550.5
JHI_FullSurvey_75m_Flight_01_00515.JPG,58.84401134425,-137.1057970148333,0.8580965995788574,"(1080,110)","(1080,192)","(1109,192)","(1109,110)",21550.5
JHI_FullSurvey_75m_Flight_01_00515.JPG,58.84401134425,-137.1057970148333,0.9122835993766784,"(1685,445)","(1685,551)","(1749,551)","(1749,445)",7149.5
JHI_FullSurvey_75m_Flight_01_00515.JPG,58.84401134425,-137.1057970148333,0.8200929760932922,"(1715,478)","(1715,551)","(1754,551)","(1754,478)",7149.5
JHI_FullSurvey_75m_Flight_01_00515.JPG,58.84401134425,-137.1057970148333,0.9250777959823608,"(3515,406)","(3515,455)","(3600,455)","(3600,406)",37481.0
JHI_FullSurvey_75m_Flight_01_00515.JPG,58.84401134425,-137.1057970148333,0.9546709656715392,"(827,1033)","(827,1136)","(930,1136)","(930,1033)",26445.0
JHI_FullSurvey_75m_Flight_01_00515.JPG,58.84401134425,-137.1057970148333,0.8728600144386292,"(5538,2622)","(5538,2664)","(5608,2664)","(5608,2622)",9773.0
JHI_FullSurvey_75m_Flight_01_00515.JPG,58.84401134425,-137.1057970148333,0.9382154941558838,"(297,2946)","(297,3000)","(378,3000)","(378,2946)",4819.5
JHI_FullSurvey_75m_Flight_01_00515.JPG,58.84401134425,-137.1057970148333,0.6847303509712219,"(23,3929)","(23,4000)","(69,4000)","(69,3929)",0
JHI_FullSurvey_75m_Flight_01_00515.JPG,58.84401134425,-137.1057970148333,0.9038217067718506,"(4077,3919)","(4077,3981)","(4113,3981)","(4113,3919)",7993.0
JHI_FullSurvey_75m_Flight_01_00515.JPG,58.84401134425,-137.1057970148333,0.7989427447319031,"(4711,3940)","(4711,3999)","(4746,3999)","(4746,3940)",17423.5
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.9322003126144408,"(920,200)","(920,269)","(986,269)","(986,200)",15834.5
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.9320228099822998,"(915,262)","(915,317)","(1011,317)","(1011,262)",15834.5
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.8546311259269714,"(3389,2783)","(3389,2852)","(3414,2852)","(3414,2783)",22938.0
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.8884126543998718,"(3315,2858)","(3315,2905)","(3410,2905)","(3410,2858)",22938.0
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.9463837146759032,"(657,3012)","(657,3073)","(721,3073)","(721,3012)",21610.0
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.936672031879425,"(654,2917)","(654,3023)","(711,3023)","(711,2917)",21610.0
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.9216106534004213,"(3981,2898)","(3981,2992)","(4053,2992)","(4053,2898)",15101.0
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.935608208179474,"(1830,3207)","(1830,3293)","(1892,3293)","(1892,3207)",55764.0
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.6742859482765198,"(3173,3461)","(3173,3512)","(3199,3512)","(3199,3461)",16728.5
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.8826711177825928,"(3173,3462)","(3173,3507)","(3281,3507)","(3281,3462)",16728.5
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.7754690051078796,"(3323,2880)","(3323,2909)","(3409,2909)","(3409,2880)",22938.0
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.9140763878822328,"(5503,3239)","(5503,3285)","(5610,3285)","(5610,3239)",30066.0
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.7285851836204529,"(3094,3646)","(3094,3683)","(3154,3683)","(3154,3646)",8273.0
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.9230244755744934,"(3200,3501)","(3200,3568)","(3267,3568)","(3267,3501)",16728.5
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.65315181016922,"(0,178)","(0,224)","(44,224)","(44,178)",5483.0
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.9082422256469728,"(1570,533)","(1570,630)","(1657,630)","(1657,533)",8834.5
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.953471839427948,"(2034,583)","(2034,686)","(2139,686)","(2139,583)",30391.0
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.8534463047981262,"(2044,577)","(2044,638)","(2071,638)","(2071,577)",30391.0
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.8310662508010864,"(2120,922)","(2120,953)","(2174,953)","(2174,922)",11502.5
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.9423760175704956,"(3394,1460)","(3394,1538)","(3477,1538)","(3477,1460)",11632.5
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.9396731853485109,"(1389,1920)","(1389,1978)","(1477,1978)","(1477,1920)",23540.0
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.9234979152679444,"(27,2380)","(27,2444)","(125,2444)","(125,2380)",34546.5
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.9423540830612184,"(2002,3114)","(2002,3219)","(2080,3219)","(2080,3114)",28218.0
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.8685077428817749,"(2717,3041)","(2717,3118)","(2757,3118)","(2757,3041)",51645.0
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.8444938063621521,"(3283,3963)","(3283,4000)","(3319,4000)","(3319,3963)",13479.0
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.9348200559616088,"(3905,3861)","(3905,3935)","(4009,3935)","(4009,3861)",26271.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.9233130216598512,"(400,306)","(400,359)","(496,359)","(496,306)",16770.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.893179714679718,"(413,281)","(413,317)","(483,317)","(483,281)",16770.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.9372305274009703,"(5686,137)","(5686,223)","(5800,223)","(5800,137)",41454.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.8145753741264343,"(5641,486)","(5641,545)","(5755,545)","(5755,486)",9621.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.7376440167427063,"(5695,447)","(5695,492)","(5767,492)","(5767,447)",9621.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.8867778182029724,"(401,320)","(401,363)","(498,363)","(498,320)",16770.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.9232839345932008,"(4618,638)","(4618,715)","(4728,715)","(4728,638)",99323.5
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.7103807926177979,"(0,1424)","(0,1468)","(47,1468)","(47,1424)",0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.8990617990493774,"(1137,1500)","(1137,1570)","(1175,1570)","(1175,1500)",24395.5
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.8987450003623962,"(1425,2027)","(1425,2077)","(1513,2077)","(1513,2027)",26932.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.8616518974304199,"(1494,2054)","(1494,2116)","(1516,2116)","(1516,2054)",26932.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.8559886813163757,"(1616,2171)","(1616,2236)","(1644,2236)","(1644,2171)",26161.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.9398655295372008,"(1602,2212)","(1602,2272)","(1710,2272)","(1710,2212)",26161.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.8825966119766235,"(482,2490)","(482,2521)","(561,2521)","(561,2490)",0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.927181839942932,"(659,2504)","(659,2559)","(720,2559)","(720,2504)",13793.5
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.9621520042419434,"(5530,2579)","(5530,2680)","(5645,2680)","(5645,2579)",30079.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.8660603165626526,"(5539,2689)","(5539,2722)","(5623,2722)","(5623,2689)",30079.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.813508152961731,"(65,3416)","(65,3502)","(106,3502)","(106,3416)",0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.9005473852157593,"(796,3564)","(796,3610)","(856,3610)","(856,3564)",25820.5
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.730678141117096,"(753,3564)","(753,3645)","(800,3645)","(800,3564)",25820.5
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.9431174397468568,"(1717,3495)","(1717,3577)","(1811,3577)","(1811,3495)",85847.5
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.8511083126068115,"(1857,3586)","(1857,3624)","(1922,3624)","(1922,3586)",85847.5
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.9281671047210692,"(1869,3528)","(1869,3601)","(1981,3601)","(1981,3528)",85847.5
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.9464468359947203,"(2554,77)","(2554,142)","(2644,142)","(2644,77)",33886.5
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.9226409196853638,"(2826,879)","(2826,936)","(2894,936)","(2894,879)",29884.5
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.8152529001235962,"(5560,880)","(5560,959)","(5592,959)","(5592,880)",15048.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.8807858824729919,"(2068,1179)","(2068,1272)","(2136,1272)","(2136,1179)",19119.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.9503717422485352,"(2255,1111)","(2255,1194)","(2329,1194)","(2329,1111)",25935.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.9238312840461732,"(85,1302)","(85,1372)","(203,1372)","(203,1302)",17955.5
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.893225371837616,"(123,1280)","(123,1328)","(193,1328)","(193,1280)",17955.5
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.9303481578826904,"(2546,1566)","(2546,1670)","(2618,1670)","(2618,1566)",53695.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.8925012946128845,"(1407,2068)","(1407,2111)","(1517,2111)","(1517,2068)",52080.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.8705004453659058,"(1415,2027)","(1415,2060)","(1472,2060)","(1472,2027)",52080.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.9365657567977904,"(5318,2011)","(5318,2086)","(5378,2086)","(5378,2011)",12586.5
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.7536722421646118,"(568,2348)","(568,2397)","(595,2397)","(595,2348)",0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.9493082761764526,"(4958,2523)","(4958,2604)","(5056,2604)","(5056,2523)",47538.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.8571044206619263,"(4954,2804)","(4954,2846)","(5022,2846)","(5022,2804)",0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.928406536579132,"(3968,2959)","(3968,3035)","(4075,3035)","(4075,2959)",102481.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.8262448906898499,"(5787,3099)","(5787,3148)","(5887,3148)","(5887,3099)",0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.9248287081718444,"(421,3762)","(421,3843)","(470,3843)","(470,3762)",20152.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.8936665058135986,"(4120,71)","(4120,164)","(4159,164)","(4159,71)",28884.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.8641946911811829,"(4113,172)","(4113,211)","(4170,211)","(4170,172)",28884.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9229982495307922,"(4962,213)","(4962,274)","(5047,274)","(5047,213)",5567.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.6374069452285767,"(942,1256)","(942,1279)","(982,1279)","(982,1256)",16990.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9377371072769164,"(3456,1162)","(3456,1239)","(3519,1239)","(3519,1162)",39846.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9171744585037231,"(743,1378)","(743,1430)","(810,1430)","(810,1378)",24960.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.8415071964263916,"(796,1385)","(796,1483)","(837,1483)","(837,1385)",24960.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.8613266944885254,"(947,1261)","(947,1331)","(984,1331)","(984,1261)",16990.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.923751413822174,"(1577,1607)","(1577,1716)","(1647,1716)","(1647,1607)",22698.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9473534226417542,"(2999,1752)","(2999,1836)","(3107,1836)","(3107,1752)",28054.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9328012466430664,"(3009,1718)","(3009,1778)","(3077,1778)","(3077,1718)",28054.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9370185732841492,"(4925,1824)","(4925,1931)","(5017,1931)","(5017,1824)",83580.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.8754953742027283,"(5013,1801)","(5013,1840)","(5066,1840)","(5066,1801)",83580.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.8082567453384399,"(1359,1923)","(1359,1968)","(1396,1968)","(1396,1923)",2905.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9493004083633424,"(3152,2004)","(3152,2078)","(3251,2078)","(3251,2004)",119916.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9547911882400512,"(3340,2042)","(3340,2119)","(3419,2119)","(3419,2042)",119916.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.909447193145752,"(3713,1888)","(3713,1991)","(3762,1991)","(3762,1888)",39758.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.8880273103713989,"(3824,1995)","(3824,2039)","(3904,2039)","(3904,1995)",75708.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.6869716644287109,"(3917,1990)","(3917,2085)","(3961,2085)","(3961,1990)",75708.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.7997045516967773,"(5977,1961)","(5977,2021)","(6000,2021)","(6000,1961)",0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9565114378929138,"(3109,2254)","(3109,2325)","(3198,2325)","(3198,2254)",119916.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.950678050518036,"(3385,3051)","(3385,3111)","(3449,3111)","(3449,3051)",28750.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.919260799884796,"(779,3438)","(779,3488)","(847,3488)","(847,3438)",19371.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.8804987668991089,"(745,3463)","(745,3528)","(856,3528)","(856,3463)",19371.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9165487289428712,"(2635,3351)","(2635,3442)","(2698,3442)","(2698,3351)",16892.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.8854490518569946,"(2824,3279)","(2824,3373)","(2877,3373)","(2877,3279)",24457.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9197919964790344,"(4781,3465)","(4781,3538)","(4836,3538)","(4836,3465)",12899.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9330009818077089,"(3103,3740)","(3103,3837)","(3176,3837)","(3176,3740)",38848.5
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.9269583821296692,"(785,201)","(785,287)","(832,287)","(832,201)",4724.0
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.9361485242843628,"(1039,269)","(1039,324)","(1140,324)","(1140,269)",11097.5
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.9425065517425536,"(1882,84)","(1882,157)","(1977,157)","(1977,84)",13964.5
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.9177095890045166,"(1990,30)","(1990,123)","(2049,123)","(2049,30)",15660.0
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.8493861556053162,"(1959,15)","(1959,54)","(2021,54)","(2021,15)",15660.0
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.7351825833320618,"(4666,862)","(4666,914)","(4729,914)","(4729,862)",14860.5
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.8883969187736511,"(555,1589)","(555,1625)","(627,1625)","(627,1589)",24080.0
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.8957827687263489,"(4148,2178)","(4148,2277)","(4186,2277)","(4186,2178)",42355.5
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.9247763156890868,"(4139,2278)","(4139,2326)","(4203,2326)","(4203,2278)",42355.5
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.8453572988510132,"(4977,2276)","(4977,2331)","(5068,2331)","(5068,2276)",5830.5
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.7180776000022888,"(4160,2240)","(4160,2279)","(4189,2279)","(4189,2240)",42355.5
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.9352044463157654,"(3548,3294)","(3548,3375)","(3608,3375)","(3608,3294)",31888.5
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.9315289258956908,"(861,3639)","(861,3692)","(927,3692)","(927,3639)",23647.5
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.8976159691810608,"(915,3648)","(915,3744)","(956,3744)","(956,3648)",23647.5
